-2.754149989803811760e+00,-1.742623374070621622e+00,9.981557552026089075e-01,-2.322349510043416387e+00,-4.642648047944921252e+00,1.386735127171041526e-01,-4.197738261501181012e-01,-6.560105367118508335e-01,-3.481094861464270607e-01,-5.110436306445897969e+00,1.930772842170862980e+00,7.546148109683081806e-01,3.499824307649418431e-01,1.544865957193468642e+00,-2.461821779771430907e-01,3.404330494505618088e+00,3.514545002791032435e-01,4.293444124084341063e+00,-2.661446016782604840e-01,-8.547552725335787471e-01,2.151748457770662259e+00,6.577775099731808517e-01,-1.530323585708185163e+00,2.473323356947192408e+00,4.610828751057530761e-01,3.961657994532261640e+00,1.416972087336060948e+00,5.142066605854234140e-01,1.812431117572040895e-01,-1.131163995226108554e+00,4.617074604576171026e+00,9.118429110836060447e-01,6.640481922108711910e-01,2.057826449208467467e-01,-3.675485525526156927e+00,-2.086794513539338869e+00
-1.407945247963287017e+00,3.024166081899843928e+00,-4.149746780913447175e+00,4.838860631862518247e+00,2.485910558900334077e+00,2.434128153439791387e+00,1.902436284030913249e+00,9.936980958532566355e-01,-3.319771359667686994e+00,5.660927150594222468e+00,-4.944194797766020777e+00,-4.078521803859591621e+00,-2.195402641637914876e+00,-3.784678510526009454e-01,3.887288433610211591e+00,-3.462966814179186947e+00,-3.506992361863766838e+00,2.694767356414298209e+00,3.246745381345408354e-01,9.957723205105507569e-01,8.161580459271861043e-01,-5.053278192122908408e+00,2.736769777403426307e+00,-1.142436346865498997e+00,-3.202310043327289968e+00,-3.615334920734601720e+00,-1.312066540871755782e-01,-9.433491441959478419e-01,2.032922044206258327e+00,3.273951214819121436e+00,1.886726626576643362e+00,-1.246736420639479537e+00,-4.977451136756410044e+00,-6.374981816747986585e+00,2.380923717289047836e+00,-4.756563027180945591e-01
5.110540010657588006e+00,-1.192713805868331756e+00,1.102964566759566889e+00,4.277157009892131878e-01,2.487551241905956445e+00,-3.826226512729536289e+00,-9.270770817788105411e-01,2.106453674460185166e+00,1.959539994860199696e+00,2.343660809314123128e+00,7.821950725008781635e-01,-8.216468642431880021e-01,1.496630730882326343e+00,-3.630233445788424440e+00,-6.306632675318497583e-01,2.463331824164868067e+00,4.790453623618786239e+00,-2.787217531448930252e+00,-1.288466478720382558e+00,-1.087794311192178842e+00,-1.440769462720870253e+00,3.244818502645195224e+00,-2.735356745167623060e+00,9.520328086776342902e-01,1.143011910859956348e+00,-9.410201743133430607e-01,1.186134830777638705e-01,-3.228892039469894448e-01,-4.692322069120288042e+00,-3.205826922976177107e-01,-1.132732899028050966e+00,-8.196875608683124037e-01,-2.037771653127793403e+00,5.390892495082120206e+00,2.813404651268614387e+00,4.725710239689598247e+00
1.661496312783162566e+01,-2.208327820037134348e+00,6.053488493124620007e+00,-7.103300561717004746e-02,9.883112773007276530e+00,-6.560152560656189458e+00,1.291937820162575967e+00,-1.140749990523074864e+01,1.269752876133786401e+01,3.987576561595378433e-01,1.013073779987511358e+01,1.018570057364806303e+01,2.139602460410994667e+00,5.249058082355023025e+00,-1.143666495449314979e+01,-3.767717679879364567e+00,-7.166010231511931172e-01,-1.824640901506147372e+01,2.882001758222078269e+00,3.795803247468739983e+00,-7.631763433915388362e+00,-6.346675938460558108e-02,-1.202761262664866493e+00,-1.401916097285492269e+00,2.366951981782863701e+00,-4.860570564242850722e+00,-9.333774327226743495e+00,2.153390003507941186e-01,5.674900231563738906e+00,-1.739146110761295105e+00,-1.777332406720981339e+01,-2.487693364639651072e+00,6.513130399518217928e+00,3.946995102917915776e+00,1.679083476013622844e+00,1.017808950067771789e+01
-4.101782369423678354e+00,-6.478343455613997381e-01,5.254313652415500968e-01,-2.571113937972356212e+00,-4.223734028445566224e+00,-1.151375852989563686e+00,-1.112936996977673898e+00,4.438645716096724092e-01,-2.219645851792726887e+00,-5.073975526681334891e+00,-6.041895420944225492e-01,-2.374937585426326159e+00,2.127586724234586946e+00,2.440632077838681413e-01,2.011306143047878692e+00,5.481636203238719141e+00,-1.200726385398326324e-01,2.284817962779014167e+00,8.511503594968378161e-01,-1.935133783416189246e+00,2.176020236553513065e+00,2.062826213833203415e+00,-2.176726615239104490e+00,4.023367611729162796e-01,6.136370009956028104e-01,3.328040985182454392e+00,-2.131797892736098099e-03,1.736804949570358581e+00,-2.284088310033379976e+00,5.580278739602679838e-01,3.147407515884674822e+00,2.815343539713933474e+00,2.396823121878470353e+00,6.959330799631772146e-01,-1.852367601600332980e+00,-7.974522046861426405e-01
1.703570474745859897e+01,-2.043530181080377872e+00,3.139828180345293873e+00,2.510536183912657204e+00,1.411143690646371240e+01,-3.168787603274919373e+00,4.523132125062184983e+00,-1.989252614372168892e+01,1.419794585061922199e+01,3.969193478550191667e+00,9.696988705280006116e+00,1.149664472486114519e+01,-3.563066070017278264e+00,1.554800253333236881e+01,-1.702549266599522326e+01,-1.045816182511842563e+01,-1.372990688151334737e+01,-2.271362424033559790e+01,4.423732935925242415e+00,2.313296156136960824e-01,-8.394042623160608230e+00,-6.610867211591269665e+00,4.806995190712827437e+00,-6.064506478756790386e+00,-3.004852899626930807e-02,-7.281538001895351719e+00,-1.203834059085152397e+01,1.849958423136919272e-01,2.002325051333716033e+01,-4.209554523428149508e+00,-2.689148901924226109e+01,-1.337390691229699113e+00,1.088482861516679812e+01,-5.508267542494719393e+00,-1.447371035354541480e+00,1.231201538117014316e+01
-1.893207130238399216e+01,-7.364136872160160774e-01,2.804573529410399058e-01,-1.042141185910269385e+01,-1.907216019657244743e+01,6.239043064028442664e+00,-5.498096593516343944e+00,4.931244555078384550e+00,-1.031407802694332609e+01,-1.319486928087674471e+01,-3.597691812348950080e+00,-5.310943386486871809e+00,4.658137768458537664e+00,-1.712093867970685412e-01,8.411484205649557566e+00,8.973834406101538264e+00,5.756674716824432103e+00,1.357467430020774124e+01,3.763769524542776246e+00,-5.182490501714597464e+00,1.176243342848536244e+01,7.528288293752946281e+00,-4.570197916456291587e+00,7.102104241831276532e+00,5.929001313499451697e+00,6.569385892059493415e+00,8.616538471830109458e+00,2.005925330024720843e+00,-6.708507048889455149e+00,-2.062569078066709416e+00,1.717457080486277832e+01,3.498220265762546521e+00,7.284601003843060862e-02,2.457364593690155807e+00,-6.599260056948855535e+00,-9.253459619340036468e+00
-1.123420653275439385e+01,1.830104795856529298e+00,-1.077576047138359172e+01,6.800507129443120746e+00,1.953625833271231071e+00,8.112656927061133061e+00,4.172955100091410685e+00,2.995420214903348199e+00,-8.077591708093907030e+00,7.999484693305446648e+00,-6.850854011939582655e+00,-5.652766257520914550e+00,-6.373839100249311329e+00,2.383506612757944954e+00,6.312091275558262105e+00,-8.535781475023640041e+00,-1.139506418211359851e+01,8.894473354891758277e+00,-2.128759839724880809e-01,-4.728593155036684870e+00,5.995223670358711843e+00,-7.126564639333635043e+00,7.808025387692414832e+00,-4.033851690876321783e+00,-3.500357176553340111e+00,-5.121545957021074180e+00,1.785280413140660993e+00,-3.937554426370678318e+00,6.986397853939225300e+00,-5.838534443700289511e-01,7.544664459698070758e+00,7.619070091624513541e-01,-7.820683526769149019e+00,-1.588789446855101950e+01,-1.650770223225829891e+00,-6.236323156019865976e+00
3.951585296816410242e+00,-1.981617575081386029e+00,4.777692359312325721e+00,-3.645947384077929065e+00,-2.983561923758162315e+00,-3.092606481751855263e+00,-2.579052946138743696e+00,-2.932320203001958170e+00,1.866480228376083961e+00,-4.843968130105738013e+00,3.530634247112359514e+00,5.004882741003034985e-01,3.717059982982660937e+00,-2.948442410571601724e-01,-1.431204237966943182e+00,5.770380087937176050e+00,6.754956178407903522e+00,-2.561271031295764278e+00,6.724932573635721278e-01,1.152173015085364849e+00,-4.494284443579362742e-01,4.680834768950635549e+00,-4.790040903178408804e+00,3.477979789050753556e+00,7.545223584176259379e-01,4.158428022750275233e+00,-8.718232847852398493e-01,3.009683777625367540e+00,-6.021280379492002233e+00,-6.511963032723783185e-01,-1.599987222197714276e+00,-1.688548578204821515e-01,1.923995398972131232e+00,7.166695465196139203e+00,-3.627423250431602852e-01,1.334500529560928683e+00
-1.768800485248253063e+00,-3.404111491673387224e-01,7.427130390126397863e+00,-4.621064773031219097e+00,-6.578284862917099574e+00,1.666608823370788528e+00,-3.778189046888395630e+00,8.495821077574852720e-02,8.873506048402198809e-01,-8.126150319514046316e+00,2.778133971392722668e+00,2.093363272942803111e+00,5.374278327854489667e+00,1.369505965706296013e+00,-1.925883811737127083e+00,8.878794181490519577e+00,6.381427959821626139e+00,7.543545962835658258e-01,3.534844630949794286e+00,1.422151691687383313e-01,3.167885113608157166e+00,6.562767456756815498e+00,-3.610489335386694698e+00,4.004364174782759633e+00,1.749406591935575683e+00,5.179669290033475981e+00,1.180049681333930955e+00,3.005981006414341294e+00,-5.421199298714324932e+00,-3.751934929695851739e+00,2.644566781148101953e+00,2.045996553561990172e+00,2.119120157844284869e+00,8.529875038653896624e+00,-2.320036324205836831e+00,-1.080121936523964710e+00
-3.267980674708834687e-01,-3.086703371567109500e+00,1.970057939615754927e+00,-3.629657364402830044e+00,-3.900635031014353382e-01,2.226087431993834187e+00,1.223792963308309556e+00,-9.095126683388619071e+00,2.223549607990905397e+00,-5.433551570851107293e+00,3.693147070958374467e+00,5.832373876978458327e+00,-1.906033987693013909e+00,1.306097591771719735e+01,-5.838121917058600729e+00,-3.890007979504440661e-01,-7.776348466946314097e+00,-4.682928252411784342e+00,5.048453622388736406e+00,-6.988960660470121766e+00,2.340734022590246433e+00,5.209198679708679780e-01,3.049980028918140462e+00,5.240102604119456498e-01,3.409865452073801428e+00,-1.719574490635447372e-01,-1.908810041059238127e+00,1.631108431338159637e+00,6.420139541996011445e+00,-4.446002025044411887e+00,-3.258674379961641776e+00,2.297096964465193292e+00,6.622439265634250560e+00,-3.908711610792026558e+00,-8.970441279888348163e+00,1.087716671287759063e+00
7.188030620329943332e+00,2.630292254417498921e+00,-8.064277042409772278e+00,1.042268724791201073e+01,1.465588368768626815e+01,4.525449767138757240e-01,7.856174865694409704e+00,-5.530273679139683374e+00,7.441812059368617671e-01,1.223489048482869102e+01,-8.761113017258630453e-01,-2.060008844701738395e-02,-6.972808931153547718e+00,4.362211052746456375e+00,-9.169594777170100297e-01,-1.405726716583305524e+01,-1.534773812099377110e+01,-5.956816758026378444e+00,1.231365649259930084e-01,2.917968871830695643e-01,-2.936869541202737466e+00,-1.015508125984132271e+01,9.568949814186330727e+00,-6.560412405405133818e+00,-3.886337706587410956e+00,-1.112214999244220337e+01,-4.866057794098008316e+00,-4.153850547283740369e+00,1.405694481898542492e+01,1.499750785870284986e+00,-9.908936662195012346e+00,-2.146392366951588304e-02,-4.158081407306013944e+00,-1.338530766727521026e+01,1.343834202810551215e+00,3.954231067601835736e+00
-8.085628449330610756e-01,-2.196782007479209098e-01,-9.438743143944888780e-01,1.120968762094452176e+00,3.475077622917098097e+00,1.601542226704748551e+00,-6.031838931602337972e-01,-5.832536818773909060e-01,-7.073747342048424258e-01,-1.687412057004127330e-01,1.835769532033298401e-01,5.245461992186319922e-01,-1.834873692707257309e+00,1.506896423326528511e+00,-9.996187753164043066e-02,-2.677819848710380590e+00,-1.487840016998403403e+00,-2.198449607007582518e+00,1.973473101050338130e-03,1.676162360460720091e-02,4.094965212779755337e-01,-1.855623783240039515e+00,1.425364113701661939e+00,-4.236821123210076756e+00,1.619345665770940634e+00,-1.788185410410927378e+00,-2.934407871973460757e+00,-1.080053714560294642e+00,1.199277116854610803e+00,8.846172701549837036e-01,-2.764728675441328054e-01,1.857976386718109829e+00,-8.203654106209692931e-02,-4.088805445388544513e+00,-1.249080547444291422e+00,6.461736398616027000e-01
9.258520788651876998e+00,3.657560178570591347e-01,-2.348357171048766290e+00,3.125986429200275474e+00,4.826961786989631520e+00,-3.319049198590948713e+00,-8.839035528407568343e-02,3.192799262584865350e+00,-8.574154110168729082e-01,6.367737450032334934e+00,-8.181836215094879794e-01,-9.865460438744783067e-01,1.915048781465993333e-01,-8.437031836694611542e+00,9.333107099782407268e-01,-2.225629420663047142e+00,5.832171844714966191e+00,-3.983207960736562026e+00,-2.137005995842660155e+00,6.877577231168384486e+00,-8.231926650343346807e+00,-7.684705239134278498e-01,-9.260867745973855314e-01,8.077410949620925651e-01,-4.097890042323649951e+00,-4.047357087675439224e+00,-1.018412871756960048e+00,-1.704069804708265412e+00,-5.217693760364004341e+00,3.731431231712029284e+00,-4.592095043958750011e+00,-1.983445791759760768e+00,-5.010239162612895925e+00,3.454718948937493206e+00,9.625516309427226247e+00,2.458305231285191628e+00
-7.146926517796683420e+00,1.347220263094431880e+00,-6.283003797746200547e+00,1.792107034309578184e+00,-1.618167537911295195e+00,6.856857034747259938e+00,2.536697177585244933e+00,6.721920271223930099e-01,-5.196022052253764123e+00,2.821789530230618404e+00,-2.723015164210158545e+00,-2.826822891859241960e+00,-2.569297287941239905e+00,5.798055990063662790e+00,2.423398485388569501e+00,-4.927459089270231019e+00,-9.671025800581363185e+00,6.441092343924372798e+00,1.068628232887193441e+00,-7.551674979731046733e+00,6.229415621176084272e+00,-4.156467815846115244e+00,5.821345094060873748e+00,-4.376521607951668003e+00,-1.873233111387962779e+00,-2.010801497250358505e+00,2.714704297937409194e+00,-2.854131856676412227e+00,8.368237678367652421e+00,-3.824614047732189714e+00,6.920071134945144031e+00,8.246118574326004591e-01,-2.911066728594059683e+00,-8.579000650520738347e+00,-2.989653147021949842e+00,-5.659122485569778149e+00
7.587900719484297341e+00,-4.042784771170515601e-01,-3.259165266799883276e-01,1.380493805081649761e+00,2.728127243327068463e+00,-5.265997250793005513e+00,6.298194364840309367e-01,3.350730693026875873e+00,1.285665642258096542e+00,5.803866147532137809e+00,-1.262619137473201869e+00,-5.942058470034639051e-01,2.437404815279735182e+00,-1.011281711112046366e+01,5.149226342745574225e-01,-1.731712416233043728e+00,6.510419879903868612e+00,-3.216217495430162998e+00,-4.852261260951352462e+00,8.626749649938558306e+00,-7.286740071735113844e+00,1.543176882022797791e+00,-4.330100125392256416e+00,9.095480363721598627e-01,-1.647652636262929793e+00,-1.871271602344161344e+00,-2.116467128264109654e+00,4.863694573720857561e-01,-6.396516112375300267e+00,4.615255824994804357e+00,-3.857464944308800270e+00,-3.801615614949473532e+00,-2.989770344772803679e+00,5.535494241140028748e+00,7.751655036456459591e+00,4.581012110493703382e+00
5.708155931157277152e-01,-5.065411454493360388e-01,1.874305624402002324e-01,6.143492703351818296e-01,9.703977172401667683e-01,2.615390808717685367e+00,2.768769778485516753e+00,-1.020449211780646959e+00,-1.176149207288391452e+00,3.467913961590343153e-01,1.518603876113868489e+00,1.439393688658537007e+00,-2.304351175237788318e+00,2.058534418969705460e+00,1.247584151761147231e+00,-1.702478084550449466e+00,-2.667154072290818245e+00,5.346824348286866035e-01,-4.401735503946527239e-01,-6.305082203000786367e-02,1.412830774942813505e+00,-2.042096918030152697e+00,1.139369287294482058e+00,-1.051961887899373949e+00,-1.704606586433317972e+00,-2.801078406773529927e+00,5.562421628091838155e-01,6.646231115154854763e-01,1.801694849890714822e+00,-1.617574887897814229e+00,1.208855911386828463e+00,-3.503848016824762102e-02,1.243654641315154352e+00,-7.990460637466364480e-01,-1.161909704758159467e-01,1.288464563885399539e+00
-1.960897320125009502e+00,-1.690311162341292084e+00,3.800808318121056129e+00,-5.259980332463292108e+00,-5.428679884271955025e+00,-8.168757000789743650e-01,-2.036112137759028329e+00,-1.332658408773403025e+00,-1.994262314061008290e-01,-7.239763873746825951e+00,2.002647128741700921e+00,2.190503489958357530e+00,3.923744685056079540e+00,1.885353038784812973e+00,-1.191865120546055312e+00,8.063158727180343988e+00,4.840141815615520038e+00,1.021748151012407568e+00,2.661826801762772199e+00,-5.603936211724673822e-01,1.268272571180892871e-01,6.456768857926301841e+00,-2.648311665041310103e+00,4.750155258604208619e+00,5.712448077203236885e+00,3.896181733403997427e+00,7.281540560395510786e-01,3.685400775300024634e+00,-3.572508492722385576e+00,-8.422195488715161771e-01,3.785848115555146887e+00,1.290806873347395189e+00,4.938695450183807623e+00,7.285608225289768036e+00,-2.256254361621637283e+00,-5.846030364363784537e-01
-2.253712633203104776e+00,1.894269594725236594e+00,-6.754358397817267878e+00,5.872002628866681562e+00,6.761477311984650740e+00,3.017557504943147340e+00,3.703895026701199189e+00,-1.331651863387592227e+00,-3.514832691243346741e+00,1.014554125239646964e+01,-3.720703282524428168e+00,-1.171061833450787182e+00,-4.155773132972801598e+00,5.914706272498639450e+00,8.898373882182581962e-01,-8.807990195670553746e+00,-9.542990446955354145e+00,2.560084734922907224e+00,9.328263504370416515e-01,-1.869969642634706997e+00,3.129636539857348687e+00,-8.699867550469392086e+00,6.856612967290308447e+00,-5.036752157682043318e+00,-3.510634473880899442e+00,-4.690665990385834760e+00,-1.784488102845117830e+00,-2.939251196643684949e+00,8.809497837131951670e+00,1.175632185596445112e+00,-1.463155298323438380e+00,2.084618171618721205e-01,-3.533875604872041443e+00,-1.099422838550822590e+01,9.357744409100354765e-01,-3.129819036385073083e+00
-1.616731827841181968e+00,7.931996232434578298e-01,1.504105268913249693e+00,-4.503843624202833240e+00,-7.289970894195334505e-01,-2.606815570933633808e-01,-7.362456209589463008e-01,-2.822241932300435074e+00,2.283495029022318157e+00,-2.986299552739314578e+00,1.436055431652358161e+00,2.110693908168288502e+00,8.319563181278222253e-01,4.637429202384861782e+00,-1.070506955049042475e+00,1.628833048623374857e-01,-2.065451849514612359e+00,-1.053580717735471906e+00,3.031847292380582370e+00,-2.085968049286492487e+00,1.731187625068908886e+00,-1.495641380482219507e+00,-6.114827699890532653e-01,-1.029086120536599758e+00,-8.337531705330811782e-01,1.357498103784616328e+00,-2.002054592343802675e-01,-3.518811622159387920e-01,2.313413833732882008e+00,-2.682964541893842370e+00,-9.640605305176590534e-01,-5.041808136568491916e-01,2.015638366328849962e+00,-4.826618373882198831e-01,-4.391913744470761216e+00,-1.202569544084554631e-01
4.497444988744634387e+00,-5.263768418248123027e+00,4.919930082422701467e+00,-5.823332010131648140e+00,1.451772749821037323e+00,-9.718532233955459176e-01,-1.546044456451625360e+00,-9.149540855491220981e+00,5.495239405003902178e+00,-5.934689134903901042e+00,5.984414698065513072e+00,5.496200351046488741e+00,1.852100689161876090e+00,8.807897257267683244e+00,-7.938363435715792171e+00,5.611393220315226138e-01,-1.949821707635010171e+00,-7.233136848312965661e+00,4.160929363547903215e+00,-2.868638628736006169e+00,-2.462662376414972876e+00,2.855207403446049952e+00,-1.687606144080114001e+00,-1.614667911252174182e-01,6.010232846301326148e+00,2.824935099411289396e+00,-5.071241698229242978e-01,1.092488584545473707e+00,4.406627084355136503e+00,-4.217928547482617141e+00,-6.548862078578311596e+00,-2.974364762353163272e-01,9.203337452804563057e+00,1.581710616534108826e+00,-6.115714259710308021e+00,2.214506560776130062e+00
-2.336499089384770578e+00,1.009628011407419645e-01,1.651509115476149425e+00,-1.373274682678415237e+00,-4.350654215841482930e+00,-7.061718873075666369e-01,-5.520252467342194880e-01,2.996057663932417903e+00,-2.030466062053560616e+00,-2.635564542639554642e+00,-6.935622942902803789e-01,-2.049237276998111756e+00,2.676436839070524876e+00,-9.499695739029334618e-02,9.505611153474038399e-01,4.497832868730054834e+00,2.223396205625490563e+00,2.442152686234635883e+00,7.423907627687417188e-01,1.186204066034602489e+00,-1.818023823483461143e-02,2.392264594662907307e+00,-3.370621903727546442e+00,3.766112870404657809e+00,-2.406386255751641112e+00,2.145814599765044406e+00,1.900253885082878735e-01,1.029002763889916183e+00,-2.621994153670935024e+00,7.436734777888709402e-01,2.399821533356462311e+00,-5.985438134085415696e-01,3.401356518449403232e-01,2.622447704725276107e+00,1.421622878890988595e+00,-5.832467330267743222e-02
-1.609073512125093197e+00,-2.647613419311182881e+00,2.193246074140739132e+00,-2.860905014339758967e+00,-9.184866184120368260e-01,1.048344497748489701e+00,-1.504557405638862200e+00,-5.049512110545781418e+00,1.444635509382600880e+00,-6.193219477976672493e+00,3.029396359789501947e+00,1.837461677607924893e+00,1.094988435484991696e+00,5.981020657302596355e+00,-3.467733948844576641e+00,2.250065422974726559e+00,1.349626383109723271e-01,-3.028542963520745035e-01,4.136630269217557831e+00,-4.551227897932618838e+00,3.354441411069937207e+00,2.015788692931523407e+00,1.434382329825143687e+00,7.820123713514086639e-01,5.040302891722014955e-01,3.680085867908327479e+00,-2.779423618793100736e+00,1.205248024045835198e+00,4.113002641970565421e+00,-2.134191434168410506e+00,-6.221546195407123836e-02,1.900485660279573663e+00,4.654609587622181799e+00,-1.715103047835463634e+00,-5.410531169882514035e+00,3.124661474078730961e-01
1.172082422271527413e+01,-1.875852517309965495e-01,8.527165010214465823e-01,1.164032064678958811e+00,3.685369331361901590e+00,-8.109110943828014229e+00,-1.422675225958401235e+00,6.152989294501465700e+00,1.618139416121114227e+00,3.940171392097159941e+00,1.085475056350533096e+00,-1.379659618054554837e+00,4.971614933998552033e+00,-1.167277808442488762e+01,3.319501106966025628e+00,3.149624708595797351e+00,1.162328720453638553e+01,-6.605570244351764764e+00,-6.952351328278426834e+00,8.347931618840155110e+00,-1.040678826461115669e+01,2.417830777474188508e+00,-5.652786085558966889e+00,1.106526017699984266e+00,-5.112931166388026138e-01,2.057799540734811305e+00,-1.758100745783511609e+00,2.846528082902358037e+00,-1.057884972063237861e+01,4.883678749258838714e+00,-4.285412728715215280e+00,-3.103633773228641424e+00,-2.937561926957054759e+00,9.373153708748823476e+00,9.858407939459674196e+00,4.501916355801450997e+00
-8.138122762258278797e+00,3.586191887623652041e-01,-2.729797347145362707e+00,4.660904833041388251e-01,-5.645642994685127647e+00,9.221079366305744429e-01,-2.389844474827890863e+00,4.615220210322857675e+00,-4.449900426605668535e+00,-4.420780555311313975e+00,-2.399893690416475600e+00,-5.619019742581872201e+00,1.053382641596981029e-01,2.883571664984434069e+00,3.363824736784494007e+00,3.463070000452810770e+00,1.395559735801297663e+00,7.865427880687212436e+00,1.034796423193420356e+00,-4.147342946565823141e+00,4.069163768377313417e+00,2.445324690893404540e-01,2.176829534167652735e-02,1.558244828181996278e+00,2.016825901970846768e+00,3.373021738808581027e+00,3.994134512412493621e+00,-5.243729640303769202e-01,-1.997985320938961973e+00,-1.112593817011533925e+00,6.187179014935460408e+00,3.514305984244984415e+00,-2.558862678925533984e+00,-7.772454721020313206e-01,-3.093590489993236492e+00,-4.103918930135282750e+00
8.018516433608633420e+00,7.008101472732340964e-01,-2.393620175637023006e+00,5.285264225688989015e+00,4.184644972126899454e+00,-2.325461381962004914e+00,1.622219271233674931e+00,4.144592117371238338e+00,3.910902567744329317e-01,8.355847256267589174e+00,-1.128484979621619200e+00,-3.093951465708838722e+00,-1.430274830830758237e+00,-5.937418423280504953e+00,2.474941062860087637e+00,-4.100477514073220142e+00,2.958445360170748994e+00,-2.825349960437724572e+00,-4.371038281943765647e+00,4.638901683492423267e+00,-5.958584185738312833e+00,-3.029141751763960944e+00,-1.375969315126575609e-01,-9.640478948171364859e-01,-5.034495896804929593e+00,-3.819190823114306355e+00,-2.429655959864460257e+00,-2.402838868956971741e+00,-1.557417716233783667e+00,6.484046837621749049e+00,-2.962036361978592325e+00,-4.403518450255207162e-01,-5.233881502983945389e+00,6.608702247912837668e-01,7.453705276191573859e+00,2.786515359906260869e+00
4.554113962365343937e+00,2.179343982393404211e+00,-2.059122174094509816e+00,1.517944118437419387e+00,9.876162228971634427e-01,-1.423716525321996107e+00,-9.139339065462221967e-01,5.696902764235208139e+00,-5.122631183913579633e-01,1.631327740576793861e+00,-1.040372879895308023e+00,-1.495135456393505091e+00,8.756208178515523244e-03,-9.012663386843147606e+00,1.366564044075073037e+00,7.093922917370685255e-01,7.162275025702343534e+00,-1.071896824370104362e-01,-4.629633396964660363e+00,5.484504166305121053e+00,-4.708247066530190317e+00,1.339378014974035302e+00,-1.967509478836802828e+00,-1.211092575512168201e-01,-1.964987822867714229e+00,-1.845697835936773501e+00,8.374558639771567670e-01,-1.790502945876687901e+00,-6.580086070482205507e+00,3.779173811555527784e+00,3.359649742567138997e-01,-1.665701816650595024e+00,-3.628061331502551834e+00,3.812670620044865011e+00,5.810932551663971601e+00,4.169721347993625704e-01
-1.135093215013496604e+01,-5.881600572254915837e-01,6.119341685686596755e-02,-7.250575588288349138e+00,-1.120300918641541976e+01,8.862428938023904079e-01,-4.891893182637716997e+00,9.517296414383300984e+00,-6.744484805486836265e+00,-8.171738996249057863e+00,-2.219216367408143320e+00,-5.227516365341186244e+00,4.062230873335592740e+00,-6.947965044579320626e+00,1.009047074593714655e+01,9.007959512052806872e+00,1.122271375833675577e+01,1.308274052279305799e+01,-4.012997507376678819e+00,-6.720713913065144984e-01,2.904242103106409623e+00,6.617029795578171836e+00,-6.265129639130845085e+00,4.519331783369072042e+00,1.250798729046312285e+00,6.393515255368922290e+00,6.783146853896956152e+00,3.817356951391054132e+00,-1.180897508760531345e+01,2.824264596506259384e+00,1.237080320431796565e+01,2.964655173304611702e-02,-2.433110445202930183e+00,4.908902404074249937e+00,-6.553636502157518251e-01,-7.322566811974939860e+00
-9.715437536722896894e+00,-6.873678429147511704e-01,-2.383694295580110811e+00,-3.442652783671785954e+00,-7.317342202562361564e+00,3.859146424359670480e+00,-3.228946877141989802e+00,3.846945852143829114e+00,-2.705671665854617380e+00,-5.630992083829192474e+00,3.698744611694262385e-01,-3.640368049132161055e+00,4.843381101110265652e-01,-1.646347419324288186e+00,4.052777796699397861e+00,4.937290332036230467e+00,3.368938595930381474e+00,6.427215698186031112e+00,6.241601248085308917e-01,-3.112059674282373400e+00,6.344501120688500251e+00,2.821271342615154776e+00,-1.354169946027879101e+00,1.693419804927402517e+00,2.292650213725600405e+00,2.281215799752841278e+00,4.146479983045072260e+00,4.496165567437298005e-01,-3.166860149386683254e+00,-1.295924892079929780e+00,9.616731903531489323e+00,3.050258508728065365e-02,7.573721054831936694e-01,-5.616831246394740074e-01,-2.771672393687830915e+00,-4.931831093310447223e+00
1.107971811187436906e+01,-2.856877598843261090e+00,8.653092360621068124e+00,-4.289929907489676175e+00,1.087948759365828133e+00,-7.446532461055157981e+00,-3.095083055481538281e+00,-4.165801255338916320e+00,6.467712941399451410e+00,-5.822647540298761193e+00,3.234313103641785148e+00,2.992756625884087640e+00,4.631772886634882624e+00,-6.044322577071008062e+00,-3.636470956635683649e+00,5.792118701503557787e+00,1.039616123850324136e+01,-9.235987222250789941e+00,-1.156686851566332663e+00,6.061872792510994756e+00,-7.294166220466750339e+00,8.490654093202707031e+00,-7.037853288448877365e+00,3.516733595544824897e+00,3.263458617962991859e+00,6.058938718599510054e+00,-2.953173820779864123e+00,6.479791814610315726e+00,-7.861319710504443670e+00,2.032511628556248340e+00,-6.880242427067104316e+00,-2.621298244438093228e+00,1.657023616562998569e+00,1.085250167811366673e+01,1.333078637218994000e+00,5.347046492774372162e+00
-2.826541101347250784e-01,2.324826150453885187e+00,-2.148735599850755129e+00,4.201582026506724077e+00,-1.250754475556839607e+00,-2.390142035029202638e+00,8.339198683792437006e-01,9.496932503780877610e+00,-2.790808820032288029e+00,4.804569564727144027e+00,-3.692924135095055238e+00,-5.445705104038653488e+00,9.763191471509375940e-01,-9.462182276597523867e+00,7.133935681934611139e+00,7.455002463593144446e-01,7.051195974202152605e+00,2.592151129037673307e+00,-4.094324422053293944e+00,3.328605289792157862e+00,-2.922864696202356782e+00,-4.226131206068797219e-01,-1.103832641360819045e+00,1.750724009110242063e+00,-3.254415500261040872e+00,2.063171668909900003e+00,1.017139436523438967e+00,-9.679452990985032423e-02,-7.731947606235735293e+00,3.102544903182142377e+00,4.658805049940997201e+00,-1.251248729762230116e+00,-4.357451281417335842e+00,5.279804781806674896e+00,5.507695704047661955e+00,-1.486805050374948145e+00
