1.369787885870201505e+00,-6.631892462540807109e+00,5.694869053331325759e+00,4.914206099086949386e+00,-3.834815175116641495e+00,5.880301382268982024e+00,-1.254611983905800310e+00,-8.881025120050157540e+00,-8.163473830754462313e+00,3.668617439275028591e+00,-5.202440533448963178e-01,4.406124732269656619e+00,-4.418656236620664979e-01,1.338354466803892917e+00,1.061763211490086789e+01,6.984245438157003605e+00,-2.164136343052052602e+00,1.874843623515632274e+00,2.472227215308947290e+00,3.806955837480534566e+00
3.550440259401487220e-01,-2.467659252475181031e+00,-1.811408618250646974e-02,-2.401435547391879588e+00,8.416836406198966003e+00,6.203631194176612240e+00,-1.018075094396941216e+00,2.141461303469057498e+00,-8.272963211784469806e-01,5.966205679841060316e+00,5.244402582089962905e+00,2.843054163554434854e+00,4.356321348072629718e+00,3.302854040207893860e+00,5.870309269041494638e+00,2.655656866645989211e+00,7.595026455726157089e-01,-2.886128117996190845e+00,-7.858753687465910076e+00,-1.392419025335625282e-01
-3.705277667020647314e+00,3.000453347856182340e-01,5.702442120935451442e+00,8.641233772017657966e-01,-2.075008355548119798e+00,-4.265643124308206247e+00,-7.150676037119660045e+00,6.664026676787439207e+00,-8.883455094646246053e+00,-4.673915131155302660e+00,-1.156600966848533574e+01,-1.580707878748580875e+00,-1.711422798802908263e+00,-2.021472103147468502e+00,-3.156494998820125741e-01,-4.106325372088795334e+00,-4.568278202443669223e+00,9.089132066305380064e+00,-1.670314741816854243e+00,4.538293124733826289e+00
-4.183855213264941142e+00,8.063642973760433819e+00,7.570910655038989745e+00,1.155093411086380861e+00,-5.497657964847416423e+00,4.350069286383034250e-01,2.365225002052857572e-01,1.198119570447484517e+00,-4.891103080998354002e+00,-7.615000680896473639e+00,8.118151869101735141e-01,-5.145658166859205795e-02,1.037510959683199570e-02,5.134002894254837912e+00,-7.375802415156828218e+00,5.053468579939024430e+00,-3.716137700086589835e+00,-1.976110329250298170e+00,-4.128896816256352409e+00,4.480992891962581326e-01
-9.529089373999637402e+00,-2.840428601435967870e+00,-2.578782726426764427e+00,6.319651011815973440e+00,7.534907189360905422e-01,3.477591557481515494e+00,2.969407193251298940e-02,-5.244501857313572657e+00,4.536024340916238629e+00,-4.227206710337837237e+00,-2.631216703863790585e+00,9.104988940478322412e-01,4.727693947235530381e+00,-1.006922716413721108e+00,7.552623659916378074e+00,-2.857392075260495989e+00,3.327946434773159101e+00,1.808150475351534905e-02,7.733359191062097793e+00,1.072030066304912044e+00
-9.386564090280485217e+00,5.441676049047537767e+00,-4.077425667026371991e-01,-2.765309555341914471e+00,6.114823809604193805e+00,-1.656543180147509009e+00,2.999933715811708979e+00,-3.841916596488387015e+00,-4.180650634139938759e+00,9.052908802918055997e+00,-3.935163686313428499e+00,-2.923854682087341672e+00,-8.541603959338415208e+00,8.149911220039115278e+00,1.989991616475491831e+00,1.188898167262984362e+00,4.875692052893142225e+00,-6.646682846671335909e+00,-2.705233909598354192e+00,-4.571886562475535598e-01
-7.742355253642304369e+00,6.557135631749755333e+00,-9.214525096683608141e-02,-1.616443181277501528e+00,1.181127447841417544e+00,-3.762911421683996060e+00,2.255650190648313402e-01,1.713769273501246460e+01,3.023410151229005471e+00,8.341555298171627442e+00,-1.775415612279601651e+00,-3.757844950654689153e+00,1.548517946858296579e+00,-6.708524717120174508e+00,-1.153478882722897225e+01,3.657962525110693974e+00,3.206690724861147146e+00,4.169256108765358348e+00,1.408493659499829853e-01,9.891863499398311887e+00
-4.366409352880751271e-01,-2.769823703952889460e+00,-1.503249357503663219e+01,-2.358293382662082216e-01,4.159388925298392437e+00,3.430599269748978164e-02,5.621108672233803283e+00,1.147440583127695746e+01,-8.667510418859974974e-01,6.156267797966541444e+00,-7.929262875900121799e+00,5.156595521783129854e+00,3.174524019338464953e-01,-1.106952491735320177e+00,-8.169946000324479485e-01,-7.815173416932131856e-01,-1.544014546726249382e+00,9.933648507483241463e-01,-8.714606703320104675e-01,-5.778962394816014481e+00
2.085269444960621055e+00,-3.039339741947340467e+00,5.239933073960649779e+00,-1.691348328619035613e-01,6.351197666059504865e-01,-1.024615956622333179e+01,-6.283400640840611118e+00,4.698071967537249094e+00,-3.669083630130891560e+00,-2.662188294994748183e+00,-1.389699836341396821e+00,6.818712964136711463e+00,1.870689989007917609e+00,6.551323016916642317e+00,-1.338738987655956780e+00,1.065881318831956248e+00,-6.016217276879879172e+00,5.890156175716859899e+00,5.432410184742667569e-01,2.206454939813772276e-01
1.691577696128297337e+00,7.233960369601613927e+00,-1.072475532442951129e+00,8.315194788774530110e+00,-4.257612922018957136e+00,2.110923039845458593e+00,1.004609280587438036e+01,-2.449073656293006440e+00,1.226279267217099012e+00,4.387525314182169289e+00,-6.894984944935332871e-01,-7.501766380821647928e+00,-5.279796795344781302e+00,2.904662944269173597e+00,4.457576599946223794e+00,3.922776671604981225e+00,5.732160069339224506e+00,3.599259746801083404e-01,1.041165853555033216e+00,-7.594343295787647108e+00
1.586644768511684900e+00,3.063403926955489354e+00,-2.916056474079931959e+00,3.220008494474555949e+00,-9.079444222589119207e+00,3.755497988972684276e+00,1.501421618104005873e+00,1.055304266794009571e+01,7.065427684326333946e+00,7.534901792792647157e+00,4.086985481840827994e+00,3.233078069576289959e+00,-5.908156574564642938e+00,-1.675456501758932237e+00,9.133642353304324502e+00,-7.280822243615449274e+00,-2.251409174065650109e+00,-7.096170404073353311e+00,7.254759070160636369e+00,-2.828906642728053811e+00
7.722671829656460929e+00,-2.068812468596493037e+00,-2.520660400818690583e+00,6.392645944923326162e+00,4.694158631968880613e+00,-1.358140154608787142e+01,2.255703949285998267e+00,3.000834391261460787e+00,1.049034654504554798e+00,-3.288290019123873975e+00,1.420422231979460714e-01,-1.990307404828321136e+00,1.056615138049877167e+00,-1.011971314305330827e+00,-3.109640791194729026e+00,8.188522315230728488e-01,4.012194550921967640e+00,1.445029461976832019e+00,-2.768211949656156357e+00,1.681270101852051724e+00
5.348961959294829427e+00,7.977020842880950369e+00,6.037762920797183241e+00,2.686900966795161771e+00,-5.045620156069432483e+00,-6.827763634604359311e+00,-1.011906068595362251e+00,-7.045923907780816009e+00,-3.923923645303140528e+00,-8.506115237558300457e-01,-2.421052108694516480e+00,-1.639590281552087969e+00,-6.640023136490547984e+00,1.157333798966052374e+00,4.982540255334535928e+00,-2.740687338945846818e+00,3.628776720956067514e+00,1.331363356859039015e+01,-4.590551506722639896e-01,3.256050039747643510e+00
9.838504504367778791e-01,4.848118646120233244e+00,-8.593249383060474145e+00,-5.284783839726074461e+00,7.173196403569022106e-01,4.434812830792325578e+00,6.526201293247011481e-01,-8.322866254838217515e+00,-4.118066382291975636e+00,-3.973530587986084939e+00,1.944959725015238838e+00,-3.810194799202136107e+00,-3.404035524003855784e+00,5.423737883188524123e+00,6.676581383992949981e+00,-2.066374026680192877e+00,2.124513361749364115e+00,-9.407418992656706891e+00,9.916352967767074755e-01,5.949890248979135876e+00
2.633908526286746099e+00,5.053042217873591202e-01,-1.943214867363182385e+00,-3.233960077957009460e+00,-8.954120259690147021e-01,-7.757205691181553675e+00,8.052294891491220241e+00,2.821053201974086821e+00,-5.121851710664184765e-01,-3.099023874136694445e+00,-3.516981007887153288e-01,3.988974711314213550e+00,5.057239456094732688e+00,-4.518454650328711963e+00,-4.867643800868276749e+00,1.039114981404137694e+01,5.682964288578430612e+00,3.542599704140028116e+00,-6.932312185868487742e-01,4.620101691313912795e+00
-6.366165879155581742e+00,7.658842107675202016e+00,-1.788611236858002329e-01,3.954307510793761082e+00,3.231088874475880779e+00,-6.578545563096402926e-01,-8.768317754873398151e-01,6.107915706379914766e+00,5.132487022912943786e+00,-8.861155599902112101e+00,-8.462028685282289686e+00,-4.731103101780793629e+00,-4.467726991498511602e+00,-5.592629362936154536e+00,1.360553216311439995e+00,-2.318522235669864706e+00,6.030623108810850397e+00,7.264388827585285036e+00,-1.434161874879654186e-01,8.417289743364465338e+00
1.210715507036159849e-01,-2.173953233749505998e+00,3.239286964695710092e-01,4.724300009965331171e+00,-8.072304863499487837e+00,-1.042996611122278150e+00,1.487028301584356393e+00,1.815423326192709963e+00,-1.842181716614555098e+00,2.443928713217356385e+00,1.460608089754313665e+00,-2.959540567361969465e+00,1.090799314469387227e+01,2.197751030156538388e+00,-1.655916750869149690e+00,-2.858595167392198988e+00,5.147044591154578796e+00,5.102989553203367556e-01,1.274056348907595115e+01,-2.179620614760442887e+00
-6.213034692261447667e+00,-1.384922941680129527e-01,8.753372941872161750e-01,-1.059225317320148108e+01,-1.545842571907400043e+00,-1.842077206937977829e+00,-1.843817681027752453e+00,-3.151128738153023967e+00,-6.715962715442199027e+00,3.790190257108787542e+00,-2.919204219948378309e+00,-5.118507262004272640e+00,-3.799671339089536914e+00,-2.361616198734772798e+00,5.432356235651345511e-01,3.341694931802441815e+00,-4.765897490075355236e+00,-2.396486987772164845e+00,-6.727538640099872680e+00,-1.696149996711188024e+01
7.789696536579447939e-01,7.600017587503717031e+00,2.610416266764120863e+00,-2.535299780714943996e+00,4.823957130261787851e-01,-5.874100504975306336e+00,-6.114617901629025853e-01,-2.138546265287880388e+00,-4.263571160336916854e+00,2.028261149023267595e+00,1.299933582189528281e+01,8.327247532173572608e+00,-3.603651066104792688e-01,4.420573273579308626e+00,4.313537170348128669e+00,-3.237690128429093317e+00,3.219520367503076130e+00,-7.204960492530755545e+00,-4.026491959257911368e+00,1.193764352030656006e+00
-2.073938311785628930e+00,8.782393215151106602e+00,3.240202172776726286e+00,-1.910190605829860333e+00,-2.352898565567411282e+00,9.348530410664184220e-01,-5.277656443210912762e+00,2.978059766472742620e+00,-6.876509749727377496e+00,3.115050979803697828e+00,-8.229736599020638366e-01,2.073067590456324716e+00,-5.062929626689819607e+00,1.224926035440586425e+00,1.206173870756327027e+01,-2.286083762303323219e+00,1.586999301645122040e+00,7.527834748786542463e+00,3.808520724300671567e+00,2.159427420723153190e+00
-5.068446362605957489e+00,-6.387941861483251493e+00,2.671622034122950740e-01,-2.316179276566010525e+00,-9.529106887645558133e-02,1.028283370097585081e+00,-3.382139194214425881e+00,2.470515130069597109e+00,9.292780942955513268e+00,-5.046704936902218996e+00,-2.347731792604555334e+00,-2.480532933999888834e-01,5.702298369702957004e+00,-5.931910003408509269e+00,-5.325740521920407922e+00,-1.081830506408181058e+01,-2.201811066069246259e+00,3.400728830109164491e+00,5.326123544890703165e+00,1.785768306538658701e+00
-3.004784896912285230e+00,3.532358068511867621e+00,1.021592953080577848e+00,-9.603527994649649457e+00,-6.140474163077694669e+00,7.559326525981484579e+00,1.611025414876359418e+00,-6.873971942542898006e+00,4.099765540308924372e+00,5.307174798813195871e+00,-2.175170147298460144e+00,3.288410481933928153e+00,-1.870050318975889425e+01,4.867883975940787700e+00,5.875776959599376070e+00,-5.623513573818666345e+00,1.410426997576522457e+00,-1.690602715237194520e+00,-5.126474038541366518e-01,-2.124402222675340735e+00
-6.661477334274104045e+00,9.452018515408278532e+00,-1.551554247896082650e+00,5.237752213111511734e-01,-5.047002901257158669e+00,-5.184335805621733684e+00,2.062992075377499290e+00,2.631960400755564589e+00,4.389620846623722983e+00,5.518870012468441111e+00,-1.051037702503809568e+00,-2.221015319964744439e+00,3.734069164244666617e+00,-3.187196017152173599e+00,4.358792479489146388e+00,1.872501436211445380e+00,5.775132172917487594e+00,3.351958444239154122e+00,-5.272229119455802859e+00,-4.328168207930131572e+00
3.662426485036940349e+00,9.535279212088866529e+00,-6.614058503915090981e+00,1.160580216263647074e-01,1.408372787402456083e+00,-7.628887559327734103e+00,2.390624981815066441e+00,-4.656139602371895947e-01,-1.048278740607823956e+01,8.108639891247976905e+00,-4.316041095355363844e+00,-6.412517071475209995e+00,2.100708111058469107e+00,2.787433979524482464e+00,3.682057018481359023e+00,-1.930016811046558978e+00,-5.457168945454872466e-02,-3.654033815869326851e+00,-6.550986528161040212e+00,5.395653245271178733e+00
-5.138134250889679899e-01,-9.115712771147822524e-01,-9.996337959976660414e+00,-8.918555214016805621e-01,-4.212472485457245952e+00,-8.730682657490815846e-01,-1.096220759284364910e+00,-2.232323956664814091e+00,4.694193214555696159e+00,2.235270761620782753e+00,5.635772572357730326e+00,-6.624136849798621718e+00,-3.244779637239076031e+00,-2.014040916114338831e-01,-2.033194849517170777e+00,-3.962886274836893152e-01,-5.910516996541614887e+00,-3.580890286311204207e+00,-8.207769774260064821e+00,-4.450127758866194938e+00
3.470883601960068621e+00,-1.071034423829751336e+00,7.528766193787540750e+00,-2.977669371528395281e+00,5.953554043616470226e-01,-6.066261650762091229e+00,1.300335935208702054e+01,-8.931029935022845034e-01,4.148149201497075111e+00,2.066925104335765706e+00,-2.919394074196381528e+00,-6.654506407678450586e+00,7.807156226940368260e-01,-2.783948721816666527e+00,-7.775215074586595554e-01,3.256510293986911275e+00,3.912057792018971414e-01,1.885581486842977661e+00,7.502328802788594819e-01,-7.336246663252539157e+00
6.980310978506693687e+00,5.879261482173764541e+00,-5.680824271283587024e+00,2.526503057135855546e+00,-3.310121350809287044e+00,-3.734581685316353372e+00,-2.420830667523780205e-02,8.738341152488493080e+00,5.289787807409425113e+00,3.026106791659289197e+00,-5.753028178770254186e+00,1.277224709375688860e+01,4.368655228303381044e+00,-1.174418709957555862e+01,1.997371676042458910e+00,-2.443473579590417444e+00,2.049911779744836071e+00,2.003201834047632968e+00,-4.592595382350523892e+00,9.129428761538470383e+00
9.989231070971205106e-01,4.706739532552045802e+00,6.757117823741015883e+00,-3.690787989759931609e+00,-4.558842424032617302e+00,5.609536744238830863e+00,6.964187163784284706e+00,-6.885092853955685044e+00,1.005621593078831033e+01,-1.177516571669264600e+00,3.458922642561921723e+00,2.821941045523632674e+00,-4.856711599166635196e+00,-4.320240694736131815e+00,-1.041796169647462378e+01,-5.755750678132804943e+00,-7.412379803713119664e+00,2.009525788514688049e-01,6.847010763610409612e+00,-1.357246533323731019e-01
1.694270810913683034e+00,3.890017716839643036e+00,3.398547205101498214e+00,-1.929157500557507454e+00,-7.316725304167501776e+00,-2.149027550203254311e+00,3.147967763195241853e-01,-4.358226063854048427e+00,1.809803553505242579e+00,-1.463560479710712459e+00,3.109107637554462400e+00,-4.016197380924125149e+00,-4.609838296546918457e+00,8.870281688519686014e+00,1.437811885684313062e-01,2.764819246977681111e+00,-5.492111264460763920e+00,-1.886322277410629855e+00,3.410847414038074454e+00,7.828079298230424143e+00
-3.622425373997723685e+00,-4.014587057194834330e+00,-1.133447017217380504e-01,-7.621975748744310053e+00,-1.506665323881323792e-01,-3.236419230769654320e-01,3.623745751646301638e+00,7.073048713444853419e+00,2.849221589000454635e+00,3.707755254798446476e+00,2.613947556715063292e-01,-1.798722882380797916e+00,-9.979884345783821331e+00,-4.431104095873083182e+00,1.086333423466650849e+00,-8.227968618949960344e+00,1.214449113916351131e+00,-2.004173551339755388e+00,-5.107799262908451432e+00,-2.350121583275015080e+00
3.643907606307998037e+00,4.427505548097387056e+00,-9.685107037246197592e+00,-7.474200607433522103e-01,4.569423291417535005e+00,-1.289474298046786593e+00,5.440763545710668447e-01,-7.477054376301347283e+00,-2.400168284091476867e+00,9.143877146941127521e+00,-3.940340172576745736e+00,-7.203161715980086477e+00,7.473587927920297691e-01,3.943146665328694400e+00,5.969052453126280078e+00,-2.588613210626353300e+00,1.112377883143597312e+00,2.721774391426965423e+00,3.246052639171058019e+00,-2.736013720047721254e+00
8.563624654478470433e+00,-3.436485112753655535e+00,3.539360793465675226e+00,-1.095561807276278221e-01,-2.936092820122604863e+00,-3.214256494812838927e+00,-2.931734554601170384e+00,-2.234355325266484282e+00,-5.094427996779545609e+00,3.487048516058850467e+00,-3.517576578101110130e+00,-3.075104243502471579e+00,2.443452956041166857e+00,-5.398097156682417630e-01,-7.109518176394560740e+00,-4.680047492721332247e+00,-9.827862221049671332e-01,-2.874939186837339289e+00,3.752412686265198971e+00,-3.822010144954062660e+00
-4.835635355216057363e+00,-5.052731043893125218e+00,2.033286234788195479e+00,2.417358630428665833e+00,-8.362222937854403071e+00,3.110375982590512400e+00,4.304866352479733038e+00,-8.454988809045245191e+00,-3.452157146804802235e+00,7.144462121789879383e+00,5.030508530126246214e+00,1.239632962552102008e-01,2.506246981447159072e+00,1.056009811810037213e+01,2.513984867263109102e+00,-6.104044307094460109e+00,6.824694998004132707e+00,-4.354694453123092224e+00,4.969511179239173515e+00,3.281353304784444092e+00
4.447567765028806797e+00,7.704664877045787286e+00,-7.329571642539760568e+00,-3.479427746939862676e-01,9.730247512729393478e+00,4.881908722599736628e+00,8.857916867065647182e-01,-5.115865650144750809e+00,5.336024647597882309e-01,-4.559406492720057713e+00,-7.341834782322129271e+00,2.882393515292762665e+00,3.265280266917403584e-01,-3.867564013803557188e+00,1.974740944811238741e+00,-2.519449438940744024e+00,8.897795421036905239e+00,-1.528622218497904528e-01,7.885441062350480479e+00,-4.064010504194451201e+00
